iterat. internal-T external-T elapsed-time
700 280.11208830204214 280.00021964494834 28.280000910999661
701 280.11187512564936 280.00021964730354 28.320397248999143
702 280.11166372944467 280.00021964963719 28.360805827000149
703 280.11145409751833 280.00021965195475 28.401156329999139
704 280.11124621407089 280.00021965424764 28.441584542999408
705 280.11104006349348 280.00021965652491 28.481959683000241
706 280.11083563025915 280.0002196587842 28.522368780999386
707 280.11063289902938 280.00021966102366 28.562756420998994
708 280.1104318545747 280.00021966324238 28.603151248000358
709 280.11023248182045 280.00021966544284 28.643544147998909
710 280.11003476579543 280.00021966762836 28.684007986999859
711 280.10983869170741 280.00021966979341 28.724402085999827
712 280.10964424486355 280.00021967194175 28.764803631998802
713 280.10945141072108 280.00021967407093 28.805225594998774
714 280.10926017484422 280.00021967618255 28.845711673999176
715 280.10907052295676 280.00021967827769 28.886086136999438
716 280.10888244089307 280.00021968035406 28.926545756999985
717 280.10869591460875 280.00021968241305 28.966924750999169
718 280.1085109302096 280.00021968445844 29.007377182999335
719 280.10832747389537 280.00021968648201 29.047760655999809
720 280.10814553200737 280.00021968849262 29.088236162999237
721 280.10796509102647 280.00021969048561 29.128606457999922
722 280.10778613750375 280.00021969245972 29.169056181999622
723 280.10760865816565 280.00021969442065 29.209465332998661
724 280.10743263982192 280.00021969636549 29.249899483998888
725 280.10725806942111 280.0002196982926 29.29029962399909
726 280.1070849340058 280.00021970020532 29.330749400000059
727 280.10691322076849 280.00021970210042 29.3711375089988
728 280.10674291698399 280.00021970398285 29.411557023999194
729 280.10657401006313 280.00021970584766 29.45199133099959
730 280.10640648751132 280.00021970769939 29.493934631000229
731 280.10624033696377 280.00021970953088 29.534303832999285
732 280.10607554615967 280.0002197113518 29.574749338999027
733 280.10591210294331 280.00021971315635 29.615107810999689
734 280.1057499952733 280.00021971494499 29.655545607998647
735 280.10558921121361 280.00021971672146 29.695944757999314
736 280.10542973893888 280.0002197184823 29.736376670000027
737 280.10527156672265 280.00021972023092 29.776776704999065
738 280.10511468295425 280.00021972196316 29.817221897999843
739 280.10495907611187 280.00021972368154 29.85763724699973
740 280.10480473479788 280.00021972538735 29.898042959999657
741 280.10465164769761 280.00021972707685 29.938403254998775
742 280.10449980361096 280.00021972875447 29.978850374998729
743 280.10434919142318 280.0002197304168 30.019225201998779
744 280.10419980013688 280.00021973206714 30.059660238999641
745 280.10405161884972 280.00021973370275 30.100047669999185
746 280.10390463673701 280.0002197353279 30.140463226998691
747 280.10375884309497 280.00021973693674 30.180818209999416
748 280.10361422731722 280.00021973853245 30.22129845499876
749 280.10347077887457 280.00021974011753 30.261729586000001
750 280.10332848732992 280.00021974169209 30.30334053399929
751 280.10318734237023 280.0002197432508 30.344589131000248
752 280.10304733374096 280.00021974479495 30.385042084999441
753 280.10290845129077 280.00021974632972 30.425424412000211
754 280.10277068497987 280.00021974785153 30.465860438000163
755 280.10263402482423 280.00021974936078 30.506229587999769
756 280.10249846095149 280.00021975085866 30.546703271000297
757 280.10236398357279 280.00021975234313 30.587099087999377
758 280.10223058299283 280.00021975381713 30.62760021899885
759 280.10209824957923 280.00021975527898 30.667972441999154
760 280.10196697382116 280.00021975672524 30.708400446999804
761 280.1018367462645 280.00021975816742 30.748813816999245
762 280.10170755756235 280.00021975959305 30.789271040999665
